seq_id,frame_idx,radius_m,lane_points_evaluated,delta_mean_avg,delta_median_avg,zscore_avg,frac_positive_delta_mean,frac_above_local_p75,frac_above_local_p90
042,34,1.0,342,16.548362731933594,15.929824829101562,3.3260204792022705,0.8362573099415205,0.707602322101593,0.6578947305679321
042,35,0.25,305,16.451448440551758,15.21639347076416,4.387688159942627,0.8295081967213115,0.7409836053848267,0.7081966996192932
042,35,0.5,310,17.502635955810547,16.111289978027344,4.740458011627197,0.8354838709677419,0.7483870983123779,0.7096773982048035
042,35,0.75,313,17.881467819213867,16.876996994018555,4.482554912567139,0.8498402555910544,0.7412140369415283,0.699680507183075
042,35,1.0,313,17.839696884155273,17.015974044799805,3.9182417392730713,0.8562300319488818,0.7348242998123169,0.6932907104492188
042,36,0.25,216,16.655839920043945,14.9375,6.490008354187012,0.8564814814814815,0.7824074029922485,0.7361111044883728
042,36,0.5,222,17.814302444458008,16.486486434936523,5.511906147003174,0.8648648648648649,0.7837837934494019,0.7612612843513489
042,36,0.75,223,18.093643188476562,17.219730377197266,5.098728656768799,0.8699551569506726,0.7847533822059631,0.7443946003913879
042,36,1.0,223,17.93885612487793,17.385650634765625,5.186859607696533,0.852017937219731,0.7802690863609314,0.7354260087013245
042,37,0.25,122,18.011791229248047,18.459016799926758,14.65761661529541,0.8934426229508197,0.8770492076873779,0.8524590134620667
042,37,0.5,125,19.517066955566406,19.496000289916992,12.080872535705566,0.96,0.8799999952316284,0.8640000224113464
042,37,0.75,126,19.543289184570312,19.492063522338867,11.59245777130127,0.9761904761904762,0.8809523582458496,0.8571428656578064
042,37,1.0,126,19.830183029174805,19.563491821289062,11.486313819885254,0.9841269841269841,0.8809523582458496,0.8650793433189392
042,38,0.25,161,18.265609741210938,19.177019119262695,8.802953720092773,0.8944099378881988,0.9006211161613464,0.8385093212127686
042,38,0.5,164,19.335926055908203,19.719512939453125,7.158884048461914,0.9390243902439024,0.9329268336296082,0.8902438879013062
042,38,0.75,166,19.709444046020508,19.83734893798828,7.829787731170654,0.9397590361445783,0.9337349534034729,0.9036144614219666
042,38,1.0,166,19.921955108642578,19.900602340698242,7.630238056182861,0.9578313253012049,0.9337349534034729,0.9036144614219666
042,39,0.25,204,17.653486251831055,18.598039627075195,7.852936744689941,0.8284313725490197,0.8186274766921997,0.7450980544090271
042,39,0.5,207,18.516334533691406,18.898550033569336,6.497685432434082,0.8647342995169082,0.8502415418624878,0.7971014380455017
042,39,0.75,207,19.02252769470215,19.231884002685547,7.030467510223389,0.893719806763285,0.8502415418624878,0.8019323945045471
042,39,1.0,207,19.249298095703125,19.33333396911621,7.054851055145264,0.8985507246376812,0.8550724387168884,0.7971014380455017
042,40,0.25,259,18.620723724365234,20.013513565063477,5.7570295333862305,0.7992277992277992,0.8108108043670654,0.7528957724571228
042,40,0.5,265,20.105424880981445,20.754716873168945,6.098605155944824,0.8603773584905661,0.8377358317375183,0.796226441860199
042,40,0.75,265,20.63897705078125,20.928302764892578,6.438261985778809,0.9056603773584906,0.8377358317375183,0.8075471520423889
042,40,1.0,265,20.782934188842773,21.05094337463379,6.415568828582764,0.909433962264151,0.8301886916160583,0.8075471520423889
042,41,0.25,299,17.684736251831055,18.774248123168945,5.497997283935547,0.822742474916388,0.8193979859352112,0.7792642116546631
042,41,0.5,307,19.297168731689453,19.53094482421875,5.865609169006348,0.8827361563517915,0.8338761925697327,0.791530966758728
042,41,0.75,307,19.78223991394043,19.69869613647461,5.622189521789551,0.8990228013029316,0.8338761925697327,0.8110749125480652
042,41,1.0,307,20.03276252746582,19.79153060913086,5.27147912979126,0.8990228013029316,0.8306189179420471,0.8078175783157349
042,42,0.25,414,17.911911010742188,18.047101974487305,5.192091464996338,0.8188405797101449,0.7318840622901917,0.6884058117866516
042,42,0.5,416,19.118722915649414,18.596153259277344,4.728301048278809,0.8485576923076923,0.7596153616905212,0.6947115659713745
042,42,0.75,416,19.41272735595703,18.951923370361328,4.519454002380371,0.8533653846153846,0.7524038553237915,0.6875
042,42,1.0,416,19.44005584716797,19.09375,4.082062244415283,0.8581730769230769,0.745192289352417,0.6778846383094788
042,43,0.25,351,17.362098693847656,16.712251663208008,4.936321258544922,0.8319088319088319,0.7350427508354187,0.7037037014961243
042,43,0.5,351,18.302881240844727,17.323362350463867,4.515611171722412,0.8404558404558404,0.7578347325325012,0.6980056762695312
042,43,0.75,353,18.608537673950195,17.975921630859375,3.827484130859375,0.8526912181303116,0.7535410523414612,0.6883852481842041
042,43,1.0,354,18.499492645263672,18.09886932373047,3.8733155727386475,0.844632768361582,0.7316384315490723,0.6864407062530518
042,44,0.25,276,18.840173721313477,18.367753982543945,9.051502227783203,0.8586956521739131,0.7789855003356934,0.7246376872062683
042,44,0.5,282,19.42695426940918,18.97694969177246,10.308934211730957,0.8794326241134752,0.7765957713127136,0.7340425252914429
042,44,0.75,282,19.218358993530273,18.691490173339844,7.666250228881836,0.875886524822695,0.7695035338401794,0.73758864402771
042,44,1.0,282,19.080217361450195,18.71453857421875,7.612269401550293,0.8581560283687943,0.7659574747085571,0.7340425252914429
042,45,0.25,187,33.62415313720703,33.37968063354492,10.48809814453125,0.8556149732620321,0.7700534462928772,0.7486631274223328
042,45,0.5,189,33.803260803222656,33.80158615112305,11.314187049865723,0.873015873015873,0.761904776096344,0.7407407164573669
042,45,0.75,189,33.974544525146484,33.97883605957031,12.453581809997559,0.8835978835978836,0.7671957612037659,0.7460317611694336
042,45,1.0,189,34.22693634033203,34.13227462768555,13.237671852111816,0.8835978835978836,0.7671957612037659,0.7460317611694336
042,46,0.25,191,18.5025691986084,18.892669677734375,10.44237232208252,0.8324607329842932,0.7591623067855835,0.7120419144630432
042,46,0.5,197,19.538158416748047,19.883249282836914,7.868628978729248,0.8426395939086294,0.7563451528549194,0.7309644818305969
042,46,0.75,197,20.132951736450195,19.875635147094727,7.795148849487305,0.9035532994923858,0.7664974331855774,0.7258883118629456
042,46,1.0,197,20.334440231323242,19.974618911743164,7.8546223640441895,0.883248730964467,0.7563451528549194,0.720812201499939
042,47,0.25,293,17.176286697387695,16.399316787719727,5.698110580444336,0.856655290102389,0.6552901268005371,0.5836177468299866
042,47,0.5,296,17.61245346069336,16.805744171142578,5.06213903427124,0.8547297297297297,0.6351351141929626,0.5945945978164673
042,47,0.75,296,17.40526580810547,16.947635650634766,5.559253692626953,0.875,0.6418918967247009,0.587837815284729
042,47,1.0,296,17.083314895629883,16.95270347595215,5.6579365730285645,0.8344594594594594,0.6317567825317383,0.5810810923576355
042,48,0.25,228,18.537662506103516,19.36842155456543,5.473484039306641,0.8464912280701754,0.8289473652839661,0.7631579041481018
042,48,0.5,229,19.634525299072266,20.139738082885742,6.05954122543335,0.868995633187773,0.8165938854217529,0.7860261797904968
042,48,0.75,229,20.052310943603516,20.320960998535156,7.223755359649658,0.8864628820960698,0.8427947759628296,0.807860255241394
042,48,1.0,229,20.167781829833984,20.39301300048828,7.685877323150635,0.8864628820960698,0.8384279608726501,0.8034934401512146
042,49,0.25,294,17.568618774414062,18.700679779052734,4.992712020874023,0.8333333333333334,0.8163265585899353,0.7448979616165161
042,49,0.5,297,19.097139358520508,19.72895622253418,5.938355922698975,0.8787878787878788,0.8316498398780823,0.7845118045806885
042,49,0.75,297,19.515653610229492,19.90235710144043,6.69678258895874,0.8888888888888888,0.8417508602142334,0.7946127653121948
042,49,1.0,297,19.843503952026367,20.06902313232422,6.894608497619629,0.8888888888888888,0.8282828330993652,0.7744107842445374
042,50,0.25,397,16.837968826293945,16.889169692993164,4.97597074508667,0.8312342569269522,0.7657430768013,0.7229219079017639
042,50,0.5,401,17.47490692138672,17.218204498291016,4.723176956176758,0.8403990024937655,0.7655860185623169,0.7256857752799988
042,50,0.75,402,17.84819984436035,17.715173721313477,5.001710414886475,0.8557213930348259,0.7686567306518555,0.7313432693481445
042,50,1.0,402,18.024070739746094,17.972637176513672,4.7468342781066895,0.8507462686567164,0.7686567306518555,0.7238805890083313
042,51,0.25,426,16.52662467956543,16.030515670776367,3.336707830429077,0.8286384976525821,0.7276995182037354,0.6666666865348816
042,51,0.5,429,17.263694763183594,16.504661560058594,3.445636034011841,0.8298368298368298,0.7272727489471436,0.6713286638259888
042,51,0.75,429,17.435487747192383,16.91025733947754,3.4260241985321045,0.8368298368298368,0.7086247205734253,0.6666666865348816
042,51,1.0,430,17.34110450744629,16.977907180786133,3.374272584915161,0.827906976744186,0.7116279006004333,0.6651162505149841
042,52,0.25,309,15.30201244354248,14.359223365783691,4.850683212280273,0.8155339805825242,0.7022653818130493,0.6731391549110413
042,52,0.5,311,15.936241149902344,14.893890380859375,3.8380520343780518,0.8231511254019293,0.7202572226524353,0.6688103079795837
042,52,0.75,314,16.039579391479492,15.450636863708496,3.784980297088623,0.821656050955414,0.7070063948631287,0.668789803981781
042,52,1.0,315,15.736523628234863,15.366666793823242,3.476922035217285,0.780952380952381,0.682539701461792,0.6634920835494995
042,53,0.25,160,20.105113983154297,20.653125762939453,9.793925285339355,0.9375,0.887499988079071,0.84375
042,53,0.5,165,22.212167739868164,21.81212043762207,9.535548210144043,0.9696969696969697,0.9090909361839294,0.8484848737716675
042,53,0.75,165,22.19351577758789,21.675758361816406,8.798988342285156,0.9636363636363636,0.8969696760177612,0.8363636136054993
042,53,1.0,165,22.250640869140625,21.74242401123047,8.820113182067871,0.9696969696969697,0.8545454740524292,0.8303030133247375
042,54,0.25,130,22.453927993774414,23.676923751831055,7.476571559906006,0.8923076923076924,0.8846153616905212,0.8307692408561707
042,54,0.5,140,24.72124671936035,24.85714340209961,8.487607955932617,0.9357142857142857,0.9071428775787354,0.8857142925262451
042,54,0.75,140,25.085968017578125,25.024999618530273,9.180524826049805,0.95,0.9071428775787354,0.8857142925262451
042,54,1.0,140,25.148441314697266,25.157142639160156,9.674372673034668,0.9571428571428572,0.9071428775787354,0.8928571343421936
042,55,0.25,146,23.56180191040039,24.9349308013916,6.8804473876953125,0.910958904109589,0.9109588861465454,0.8493150472640991
042,55,0.5,152,25.233074188232422,25.6217098236084,7.619755744934082,0.9407894736842105,0.9078947305679321,0.8947368264198303
042,55,0.75,154,25.975675582885742,26.12013053894043,9.229632377624512,0.948051948051948,0.9090909361839294,0.8961039185523987
042,55,1.0,154,26.11905288696289,26.175325393676758,10.178078651428223,0.961038961038961,0.8896104097366333,0.8766233921051025
042,56,0.25,206,20.95874786376953,21.893203735351562,7.62729024887085,0.8155339805825242,0.8009708523750305,0.7427184581756592
042,56,0.5,209,22.27719497680664,22.729665756225586,7.5228424072265625,0.8851674641148325,0.8325358629226685,0.7751196026802063
042,56,0.75,209,22.878280639648438,23.19377899169922,8.922533988952637,0.8947368421052632,0.8468899726867676,0.7990430593490601
042,56,1.0,209,23.08856773376465,23.30622100830078,9.408278465270996,0.8995215311004785,0.8421052694320679,0.7990430593490601
042,57,0.25,253,21.200834274291992,22.201581954956055,6.730578422546387,0.8853754940711462,0.8735178112983704,0.8181818127632141
042,57,0.5,258,22.18368911743164,22.60077476501465,7.94819450378418,0.9031007751937985,0.8759689927101135,0.8333333134651184
042,57,0.75,258,22.751691818237305,23.094961166381836,8.77147102355957,0.9224806201550387,0.8798449635505676,0.8333333134651184
042,57,1.0,260,22.948394775390625,23.22307777404785,9.093082427978516,0.9230769230769231,0.8807692527770996,0.8307692408561707
042,58,0.25,305,21.53838539123535,22.918033599853516,5.93966007232666,0.8491803278688524,0.8295081853866577,0.7672131061553955
042,58,0.5,311,23.193283081054688,23.610933303833008,6.45198392868042,0.8971061093247589,0.8456591367721558,0.7781350612640381
042,58,0.75,312,23.716503143310547,23.814102172851562,6.943609714508057,0.9102564102564102,0.8429487347602844,0.7980769276618958
042,58,1.0,312,24.1046199798584,24.009614944458008,6.707464694976807,0.9294871794871795,0.8365384340286255,0.7788461446762085
042,59,0.25,423,17.435283660888672,17.393617630004883,4.598961353302002,0.7990543735224587,0.7210401892662048,0.6761229038238525
042,59,0.5,431,18.850345611572266,18.33294677734375,4.385779857635498,0.8259860788863109,0.7262181043624878,0.6867749691009521
042,59,0.75,432,19.245763778686523,18.758102416992188,4.148675441741943,0.8356481481481481,0.7245370149612427,0.6921296119689941
042,59,1.0,433,19.451927185058594,18.853347778320312,3.938441276550293,0.8452655889145496,0.7113164067268372,0.6836027503013611
042,60,0.25,360,18.36440086364746,17.616666793823242,6.294198989868164,0.8611111111111112,0.7472222447395325,0.7027778029441833
042,60,0.5,368,19.355138778686523,18.305706024169922,5.883429050445557,0.8559782608695652,0.741847813129425,0.7010869383811951
042,60,0.75,371,19.624805450439453,18.6684627532959,5.2620530128479,0.8814016172506739,0.7385444641113281,0.6954177618026733
042,60,1.0,371,19.61177635192871,18.785715103149414,5.167619228363037,0.8706199460916442,0.7331536412239075,0.6873315572738647
042,61,0.25,230,18.53143310546875,19.65217399597168,5.235020637512207,0.8478260869565217,0.8391304612159729,0.7956521511077881
042,61,0.5,235,20.254262924194336,20.019149780273438,4.328840255737305,0.8723404255319149,0.8127659559249878,0.778723418712616
042,61,0.75,238,20.550535202026367,20.077730178833008,4.891803741455078,0.8991596638655462,0.8151260614395142,0.756302535533905
042,61,1.0,238,20.601768493652344,20.10714340209961,4.422675132751465,0.8823529411764706,0.7899159789085388,0.7521008253097534
042,62,0.25,156,29.4538631439209,29.94871711730957,8.516561508178711,0.8910256410256411,0.8717948794364929,0.8141025900840759
042,62,0.5,161,29.89458656311035,30.015527725219727,9.328779220581055,0.9192546583850931,0.850931704044342,0.8322981595993042
042,62,0.75,161,30.260353088378906,30.214284896850586,10.427120208740234,0.9440993788819876,0.8571428656578064,0.8260869383811951
042,62,1.0,161,30.51021385192871,30.369565963745117,11.1298189163208,0.9440993788819876,0.8571428656578064,0.8260869383811951
042,63,0.25,205,21.921770095825195,22.363414764404297,7.652046203613281,0.8439024390243902,0.7658536434173584,0.6926829218864441
042,63,0.5,208,23.51014518737793,23.269229888916016,7.088151454925537,0.9278846153846154,0.7740384340286255,0.7115384340286255
042,63,0.75,211,24.341365814208984,23.91706085205078,7.0450825691223145,0.9620853080568721,0.7772511839866638,0.7061611413955688
042,63,1.0,211,24.710071563720703,24.293838500976562,7.212809085845947,0.9620853080568721,0.7725118398666382,0.7203791737556458
042,64,0.25,257,17.229408264160156,17.41828727722168,5.929007530212402,0.7859922178988327,0.7198443412780762,0.6809338331222534
042,64,0.5,257,17.66977882385254,17.708171844482422,4.890669345855713,0.7976653696498055,0.7120622396469116,0.6653696298599243
042,64,0.75,257,18.013965606689453,17.752918243408203,5.534209251403809,0.8287937743190662,0.7159532904624939,0.6653696298599243
042,64,1.0,259,18.17023277282715,18.0733585357666,5.702475547790527,0.8223938223938224,0.7065637111663818,0.6640926599502563
042,65,0.25,291,16.075244903564453,17.10137367248535,5.463466644287109,0.7869415807560137,0.7560137510299683,0.6872852444648743
042,65,0.5,294,17.016584396362305,17.534013748168945,5.201763153076172,0.8333333333333334,0.7653061151504517,0.704081654548645
042,65,0.75,294,17.54035186767578,17.758502960205078,5.865490913391113,0.8707482993197279,0.7721088528633118,0.7142857313156128
042,65,1.0,294,17.949443817138672,17.933673858642578,5.6337080001831055,0.9081632653061225,0.761904776096344,0.704081654548645
042,66,0.25,412,13.715193748474121,13.507281303405762,3.7962234020233154,0.779126213592233,0.6601941585540771,0.6043689250946045
042,66,0.5,419,14.806652069091797,14.332935333251953,3.7001702785491943,0.7995226730310262,0.6610978245735168,0.6229116916656494
